"364457696743145285_224385526","outside","105.66164722969793","105.66164722969793","101.46620957751297"
"364473468328371281_7579376","outside","82.47063095390654","82.47063095390654","81.48888248109695"
"364474751815792021_12716292","outside","84.56661967619284","84.56661967619284","103.15578410013241"
"364477359442226238_4053706","outside","123.1615617924729","123.1615617924729","110.3583664402581"
"364494265986080826_261429375","outside","116.7166794822504","116.7166794822504","112.51607287795294"
"364509195775574221_12771087","outside","101.70284933145373","101.70284933145373","90.56284975863979"
"364485059663327018_271137778","outside","97.42839292579784","97.42839292579784","92.04170404545253"
"364511378282090505_269296507","outside","145.38017429193894","145.38017429193894","140.01360587808122"
"364521626265706767_245380247","outside","104.32630612157713","104.32630612157713","107.45704643513189"
"364528657861119311_16494290","outside","96.49094365415012","96.49094365415012","84.54841086761499"
"364544005640384534_22078163","outside","117.71284548677865","117.71284548677865","107.36419753086408"
"364544951616563173_7579376","outside","116.88033448673579","116.88033448673579","124.72033192361909"
"364527797432391419_22903492","outside","90.51043402110294","90.51043402110294","87.77650689905586"
"364564124514855379_15969","outside","108.86867230552352","108.86867230552352","110.2821884745184"
"364566079490398725_11552981","outside","87.30857789738995","87.30857789738995","60.0301486607715"
"363366493063004563_7449911","people","122.12687427912331","122.12687427912331","140.71013285488488"
"363369591202282605_213869766","people","106.81344781921479","106.81344781921479","99.75286214703739"
"363934125105276925_26190696","people","105.8892306377889","105.8892306377889","86.11332179930793"
"363940524768267177_18997977","people","164.75946217266863","164.75946217266863","103.91950745439789"
"363943851210562006_7421525","people","99.42924729804783","99.42924729804783","96.58162458883345"
"363948148630290230_6289414","people","116.48641548122515","116.48641548122515","122.32000512623355"
"363951445770632947_189717430","people","71.46508821393479","71.46508821393479","49.25233884403432"
"364025357283211661_28596645","people","45.98045623478146","45.98045623478146","127.54518561237128"
"364025729175370133_28596645","people","40.70847750865052","40.70847750865052","120.46520569011925"
"364025991117721226_22191330","people","121.95396001537874","121.95396001537874","112.15099961553246"
"364026705869388194_28596645","people","91.36457131872346","91.36457131872346","111.01330684779359"
"364028587032376706_6972492","people","43.40651031654487","43.40651031654487","34.002007774787494"
"364029253005493604_46023984","people","95.1336344995514","95.1336344995514","86.5796702123115"
"364029273849435335_29197276","people","83.19198812422574","83.19198812422574","72.25736896065608"
"364030044769328948_5145742","people","96.44838523644754","96.44838523644754","91.59527318552696"
"364032476493109664_1886269","people","93.47615233457215","93.47615233457215","113.84617027638934"
"364034980410098649_16077623","people","80.20255030116623","80.20255030116623","108.69001238839768"
"364036484875279671_235289470","people","84.97353581955659","84.97353581955659","65.71253577683801"
"364038724403103595_248205544","people","65.76748259216544","65.76748259216544","66.462877525738"
"364040438641584679_45721785","people","46.433583237216425","46.433583237216425","37.369750950489134"
"364041270473455162_6972492","people","54.093713956170674","54.093713956170674","49.14635396642318"
"364045685852697979_14969316","people","80.94715707633817","80.94715707633817","79.36243538809856"
"364046699714511807_16217239","people","40.37812379853904","40.37812379853904","82.7105066427442"
"364055833560495767_16784620","people","78.74665726857192","78.74665726857192","54.54936135674314"
"364062718819650338_42243409","people","88.54053996326198","88.54053996326198","76.86255286428297"
"364063686595698089_33507550","people","68.47510572856594","68.47510572856594","77.00937673544361"
"364063786345515834_42243409","people","93.38253449527957","93.38253449527957","84.36487034901104"
"364066700917033812_42243409","people","96.87347814942966","96.87347814942966","107.61667521038912"
"364068215933215828_28598432","people","104.17411038489476","104.17411038489476","86.19622794651629"
"364072826068903047_28598432","people","64.30805459438677","64.30805459438677","83.60256738861123"
"364073462227737292_2478781","people","90.11163441411423","90.11163441411423","72.17037250630102"
"364077639854826665_28598432","people","104.17411038489476","104.17411038489476","86.19622794651629"
"364079696388259882_19552527","people","86.02029134093722","86.02029134093722","69.760946644453"
"364079701222139663_247034520","people","125.07394591823657","125.07394591823657","131.28154769533086"
"364089866888392456_19668306","people","39.78101371267463","39.78101371267463","36.40566662394806"
"364119248145552298_284746603","people","87.52611175189031","87.52611175189031","81.24646503481557"
"364123581535878694_284749734","people","96.58230808663338","96.58230808663338","101.19719979495065"
"364141492160224553_29793126","people","82.41888803451667","82.41888803451667","55.157343329488654"
"364158016316591651_8522642","people","79.21517365115977","79.21517365115977","56.42482592165406"
"364370271694500317_265701035","people","83.63507625272328","83.63507625272328","64.73783587509084"
"364372788386656765_23076723","people","62.649376308257466","62.649376308257466","87.10111495578622"
"364374811845487349_38052457","people","45.07556922551155","45.07556922551155","88.79732154299631"
"364383984597926926_55224928","people","133.79129821863387","133.79129821863387","135.89753940792002"
"364389076344065981_188215338","people","95.04395745226189","95.04395745226189","84.55433807509931"
"364390506123388695_215650152","people","105.85965867828611","105.85965867828611","105.32022939894911"
"364390926152035459_11352746","people","60.42009483531969","60.42009483531969","76.43931821094446"
"364392354093291408_31731620","people","123.62935195864843","123.62935195864843","117.4033918578325"
"364395574856933687_284951175","people","121.73148148148144","121.73148148148144","105.09989747533"
"364401608237406339_25561173","people","128.9312764321415","128.9312764321415","144.3391644239397"
"364395871301951802_284951175","people","99.30249049510877","99.30249049510877","88.43127643214144"
"364404736912476857_35737257","people","126.40542099192618","126.40542099192618","97.86149557862355"
"364557903548455447_44021093","people","135.83162458883334","135.83162458883334","140.35100815925492"
"364563041033346046_23965469","people","162.7878059720621","162.7878059720621","145.56383228672735"
"364563490616544965_50094514","people","46.61902473407665","46.61902473407665","61.37414028792345"
"364564444741380073_240205776","people","111.42769874834468","111.42769874834468","120.7603272245718"
"364565298780999404_50094514","people","30.24095433380325","30.24095433380325","60.2448844461532"
"364566120226439081_41938918","people","106.74583493528137","106.74583493528137","93.01057285659363"
"363934279137459679_4841246","basketball","109.50290486564994","109.50290486564994","102.86776453500792"
"363935200669157153_812384","basketball","88.27340979964964","88.27340979964964","78.73712033833141"
"363935220626529702_28718238","basketball","113.69086676064758","113.69086676064758","96.56224101841174"
"363935140162398120_9537648","basketball","102.02108163526853","102.02108163526853","96.61628006322357"
"363941674382392778_143595382","basketball","96.14457046435135","96.14457046435135","73.32476825152717"
"363947445620237006_189551719","basketball","116.64673843393574","116.64673843393574","115.64919475415434"
"363948264724583210_259955467","basketball","103.24548250672822","103.24548250672822","85.3827694476484"
"363951904771151850_184858460","basketball","97.41456277500109","97.41456277500109","78.18319876970399"
"364030495317042218_232369616","basketball","94.77554573027471","94.77554573027471","90.13441411422957"
"364037469443294272_49106632","basketball","116.10383826733306","116.10383826733306","98.0615254816524"
"364046465597282446_48377661","basketball","91.2146930667692","91.2146930667692","72.58041778803019"
"364070692503441220_13344882","basketball","91.14050151651074","91.14050151651074","95.85913537528296"
"364084916982187855_12829928","basketball","112.85793925413296","112.85793925413296","89.68547353581955"
"364061057445182583_182601198","misc","91.18455508565084","91.18455508565084","87.74990388312186"
"364076126842839613_32982743","misc","85.8645606390704","85.8645606390704","101.8222905720022"
"364097309454507358_11363462","misc","89.74102909137513","89.74102909137513","69.24743688325009"
"364105054914379222_37761566","misc","135.86249946601725","135.86249946601725","100.21821735230037"
"364150207288000720_50214687","misc","95.31022256397108","95.31022256397108","75.1809987611602"
"364387245457246438_10582657","misc","89.96613481994105","89.96613481994105","105.52587679952158"
"364392614737849248_183663689","misc","148.23259216540637","148.23259216540637","74.6318296381733"
"364423482565490203_5242076","misc","126.17114144132603","126.17114144132603","141.1676919133666"
"364439607288932653_283195649","misc","137.14363065487638","137.14363065487638","90.90044427356999"
"364446097404677496_46726362","misc","94.31809346832415","94.31809346832415","100.22982613524707"
"364451078202100569_231684001","misc","104.37740826177966","104.37740826177966","46.11907813234227"
"364442099921886793_11790678","misc","107.48845529497211","107.48845529497211","58.50576701268738"
"364460017569206467_24310739","misc","120.54940407535571","120.54940407535571","82.26693792985601"
"364467539878474574_23786915","misc","116.1269597163485","116.1269597163485","103.32692554145851"
"364470185882838059_7579376","misc","97.95512409756938","97.95512409756938","112.95512409756925"
"364475182990243229_12716292","misc","93.10672177367678","93.10672177367678","80.72964458114402"
"364475721214848066_1269346","misc","106.59816737152364","106.59816737152364","74.13832286727327"
"364477295643929557_29925841","misc","160.63110342176097","160.63110342176097","169.9867465504721"
"364479377178349529_8192802","misc","109.12930924003588","109.12930924003588","115.07359348968349"
"364481613126949056_229121525","misc","127.95492118415997","127.95492118415997","132.28426032722456"
"364484429678866205_271137778","misc","128.06514588406165","128.06514588406165","134.82404203511462"
"364485345536125440_12070265","misc","96.78670596779016","96.78670596779016","106.18666965696953"
"364489236425015165_262556086","misc","121.48139604425647","121.48139604425647","121.5290486564996"
"364492798514603613_26777472","misc","158.11450724080478","158.11450724080478","71.93625315049762"
"364492877157332728_8757012","misc","108.8375517963176","108.8375517963176","113.30265068990566"
"364499089728492516_178798603","misc","97.80822546883682","97.80822546883682","53.3049361356743"
"364505750542549138_32507879","misc","112.45226195053179","112.45226195053179","93.5275748643684"
"364513197722916552_239633540","misc","108.52432824981852","108.52432824981852","120.74103977102818"
"364515300374617993_8325390","misc","107.25952625058736","107.25952625058736","92.66560938100734"
"364523353781840517_32575009","misc","125.4718484343628","125.4718484343628","89.26012431116249"
"364523573221533630_31367056","misc","144.18812208979446","144.18812208979446","123.72477465931908"
"364526422580099123_31122141","misc","119.08775470972705","119.08775470972705","105.86975095048912"
"364527865456210172_679075","misc","127.14233841684822","127.14233841684822","121.18166089965389"
"364532676162676847_238448257","misc","104.92402494766964","104.92402494766964","75.1055256525268"
"364534089592553099_9343022","misc","93.51610491691234","93.51610491691234","20.914445298816705"
"364539672376718715_173865844","misc","99.9676086120723","99.9676086120723","105.99447861933444"
"364544462095336337_7445463","misc","114.66475500875738","114.66475500875738","109.4632833525566"
"364544843688231687_7948887","misc","117.12521893288908","117.12521893288908","118.45272117561622"
"364546363633776086_173865844","misc","100.04941475500873","100.04941475500873","109.7119056773036"
"364559751735454355_217481577","misc","83.60366739288301","83.60366739288301","53.09728096031441"
"364032290335431408_235488525","monuments","131.95546584646928","131.95546584646928","127.52678457003724"
"364450116218451554_5740828","monuments","107.69056773036009","107.69056773036009","93.7095561536161"
"364451363698940908_11552981","monuments","106.77031270024354","106.77031270024354","106.14026656414195"
"364454283555280927_11552981","monuments","104.05524584561495","104.05524584561495","110.05555555555556"
"364457865281181764_11552981","monuments","107.96128625742237","107.96128625742237","108.77362339271215"
"364458786945931343_11552981","monuments","110.42227348455715","110.42227348455715","109.74176598744071"
"364477397080468361_10402297","monuments","87.95455807595366","87.95455807595366","74.93677645350084"
"364506908397671305_23913587","monuments","95.7381349053783","95.7381349053783","104.22899312230338"
"364535258929767318_188911863","monuments","142.51523986500914","142.51523986500914","88.82754496133961"
"364548308779505702_5409453","monuments","92.84183433722067","92.84183433722067","81.09357512068001"
"364554501204220427_49175773","monuments","108.87252766030159","108.87252766030159","87.01422529796231"
"363364098415875773_144233412","outside","119.52537485582467","119.52537485582467","125.70806100217874"
"363365451857727706_26417115","outside","81.49833397411247","81.49833397411247","83.08235080524581"
"363934984333561671_230280642","outside","75.04693707548378","75.04693707548378","63.55558759451493"
"363940172052259257_8627775","outside","95.71964842581917","95.71964842581917","100.54773804946824"
"364477964208814802_5772029","outside","120.45448331838168","120.45448331838168","113.99172326882822"
"363361436440552701_51256880","people","96.9793455508565","96.9793455508565","107.5784420522021"
"363951215999829515_19723952","people","56.04328463411509","56.04328463411509","79.95255030116623"
"364040387859308076_214474086","people","92.97520184544402","92.97520184544402","75.03448459994017"
"364041113807779644_172460","people","82.43021914648216","82.43021914648216","52.16182878380109"
"364043441702963821_23990257","people","112.42916186082283","112.42916186082283","108.79656328762445"
"364063295435787057_42243409","people","114.90813362381991","114.90813362381991","119.72276688453162"
"364074419415644497_16096245","people","47.93076380879147","47.93076380879147","50.53680208466827"
"364106403937361819_29272150","people","122.9899397667564","122.9899397667564","114.86414413259862"
"364133977445185215_251484428","people","67.58687897817082","67.58687897817082","55.095433380323826"
"364102646628158707_175130834","misc","0","0","0"
"364453725780724269_41663729","misc","0","0","214.65688410440436"
"364145887280487825_11509470","misc","214.14356657695774","222.69075996411638","229.6742385407321"
"364373503459063380_2918964","misc","228.0220641633559","231.75099320774066","229.40341321713873"
"364382550310889805_251602153","misc","230.17751719424143","213.04174676406504","185.23736597035315"
"364384467818840343_7560191","misc","180.0513157332649","179.9305822546883","179.80322739117415"
"364436979323966003_1781987","misc","221.49490580545958","223.1716647443291","225.37183348284827"
"364441379265582895_23441284","misc","99.57751292238025","129.24145627750025","181.72268144730654"
"364455269360409561_31674037","misc","0","0","126.87569951727968"
"364463940519498119_37331699","misc","41.159009355376135","41.14956854201375","41.45048912811311"
"364475341907416503_17319596","misc","0","0","114.61616258703916"
"364496974186986163_48046965","misc","0","0","143.02573796403095"
"364532047981510820_7093007","misc","114.1997735913538","114.144794737067","114.46141441325987"
"364540275651609767_260185608","misc","0","0","208.37344611047018"
"364560797241181455_221441536","misc","30.559528386518004","27.00437865778122","25.734792173950197"
"363372665651431715_220788937","monuments","0","0","44.38388013157331"
"363935186133497348_16944140","monuments","35.77615447050278","12.130345166389002","32.774648639412206"
"363946394444250576_1452190","monuments","4.955989149472425","4.9743154342347005","2.3780810799265235"
"364034911505398786_15381966","monuments","0","0","41.91272587466357"
"364418255329421155_27661272","monuments","0","0","205.4042141911231"
"364446026749581047_184858460","monuments","0","0","179.43654150113204"
"364447869422636749_21696378","monuments","0","0","155.78166517151507"
"364054609716785945_43220203","basketball","0","0","83.46775812721607"
"364085450412082416_238508280","misc","59.49155239437823","59.491541714725116","59.4900358836345"
"364134363136055926_21298893","misc","51.63169080268274","51.10968003759235","51.624428638557816"
"364384459843628341_19742490","misc","192.6837541116664","198.84713144517053","218.8424430774488"
"364409378323681712_16129979","misc","198.40470545516666","205.92731428083215","197.017963176556"
"364417613377506353_16494290","misc","0","0","150.80453030885562"
"364436560965533827_175960255","misc","61.23265624332523","61.27548165235595","61.48349993592208"
"364451600627111267_28863300","misc","0","0","130.5947819214832"
"364458850203053064_12456642","misc","186.25922722029986","166.11777521466095","146.1791511811697"
"364463753513024275_522445","misc","171.5130398564653","174.85002563116754","160.49845145029693"
"364469930794057252_213869766","misc","41.83454013413648","16.772747661155964","42.2499679610406"
"364479227978186163_11497430","misc","89.88730830022645","82.3846063479858","78.4803494382502"
"364479366522082207_1875131","misc","183.04183220129013","183.1980755265069","184.32454397881148"
"364481034786156815_209104843","misc","176.8691742492204","118.1215237729078","127.61063052672044"
"364483190649777206_30669602","misc","47.68876286898201","38.322888632577246","31.54447007561194"
"364484444889279554_30669602","misc","28.06189926951174","34.19187064804134","33.68464052287583"
"364484606493103647_197386956","misc","28.483115468409594","22.107629544192406","22.458199837669287"
"364513207654016350_19862552","misc","166.28340595497465","153.31413131701476","140.87204707591115"
"364548400156270759_1689119","misc","169.03458071681837","113.6413452091075","129.77025930197786"
"364555675285211907_41663729","misc","33.68234439745398","25.61117518902986","25.82728864966466"
"364567591554299189_25463500","misc","182.7119270366098","196.55197787175885","196.4848348925628"
"363944863305131953_51347136","monuments","12.216230936819178","12.149269511726256","10.674409415182204"
"364026456368861777_45488443","monuments","45.700104660600616","18.485678585159558","27.73588149856895"
"364060411170994738_41047125","monuments","52.01224956213422","42.37214319278908","38.82311290529283"
"364094242048253020_241775838","monuments","75.14176171557945","58.215696954162865","74.66085693536672"
"364152621242290454_216642851","monuments","47.01793113759666","36.74525823401254","4.392915118116964"
"364374032746212428_53078514","monuments","21.280041864240257","17.548026400102536","18.173928830791564"
"364439559192459350_20204365","monuments","0","0","128.54929727882424"
"364446916871121414_242201465","monuments","194.0254923320089","195.3560916741423","182.8099876116022"
"364484903551332132_271137778","monuments","172.53994190268696","172.526773890384","172.8858345080952"
"364525163509397132_5572764","monuments","164.65049767183564","157.64428211371705","149.3623926694861"
"364523983599791997_3591242","outside","62.71489598017859","62.66893075312915","62.64570250758256"
"364087286415199375_23975226","people","189.05590798410876","188.01637190824042","175.07061386646157"
"364088808193108263_181730745","people","123.16843948908534","123.15977829040106","123.69593959588188"
"363943443661596254_232369616","basketball","88.7921419112307","87.32614592678034","88.85383826733307"
"363947026055304590_41781412","basketball","211.80547011833062","199.92734631979144","131.3018390362682"
"364086101881265745_17699742","misc","63.75284078773124","56.51857191678409","57.02916613268404"
"364097889769125291_53232588","misc","140.95721730958172","111.82891195693969","96.02606903327772"
"364130798571389647_18002079","misc","38.40123456790122","15.539311803152628","25.632812166260845"
"364379753807356055_28900519","misc","176.76773890384047","174.10365671322998","165.53361954803714"
"364380387836996952_243067346","misc","187.0318253663121","198.20075611944114","208.37440727925153"
"364380917726775349_21910577","misc","162.6713016361229","157.45365030543806","157.75274467085325"
"364382957635044547_23045704","misc","102.06478277585543","98.72846981930024","86.09729163996757"
"364395363364735449_31932529","misc","167.46031440898807","165.57901875347082","181.88396556879835"
"364398948807507925_26808230","misc","24.560820624546118","47.12109658678286","80.82613524712723"
"364401857356229010_200748449","misc","106.73260284505953","90.56365073262425","82.43528130206336"
"364403567825914745_191422433","misc","196.0938955102739","209.30121961638673","213.48687470630955"
"364431329528492451_33201131","misc","94.73292323465338","83.82696826007094","109.17165406467602"
"364440320441105376_225628629","misc","179.90777051561375","169.63921995813564","160.03490110641206"
"364443607497971526_23441284","misc","211.13841898415134","175.6770686488105","148.2638728694092"
"364447107519875658_226152305","misc","153.021551540006","134.38636849075138","124.99055918663751"
"364451953518181488_11497430","misc","78.24112520825325","58.57204493998033","82.48478149429708"
"364453707820714540_41663729","misc","218.2612777137","215.6284014695205","191.83141099577082"
"364453284615587751_34768872","misc","167.6064120637362","162.15902003502924","162.88829082831376"
"364454959900700548_44065170","misc","149.98332906147212","144.87049852620788","138.49175530778749"
"364455709247695208_32301177","misc","166.10584604212062","166.03100303302145","166.62443931821093"
"364459694020922020_42356057","misc","204.4825921654066","203.67911914221023","198.84760134990822"
"364467055070389388_10199968","misc","194.78571276004965","188.9332414883164","188.64328890597616"
"364467803836502613_15798955","misc","141.6336665385109","128.58998675723","120.78946131829636"
"364475687010177899_1875131","misc","128.84273142808314","125.2156755948566","126.618971335811"
"364480614424621317_209104843","misc","203.72942030842844","173.70526293305994","174.1577171173481"
"364484655778267064_32323998","misc","102.05727497970864","99.97220086291597","93.09359647998629"
"364486368288042071_30669602","misc","52.60949848348924","47.6641035499167","51.905089922679345"
"364491113546114457_33178320","misc","104.24741552394381","84.20992994147551","74.04169336579943"
"364492008610568015_28863300","misc","207.04540988508694","207.30611089751812","208.90303942927923"
"364497189247518020_8463712","misc","188.77790593361522","213.9634969456191","199.42585116835392"
"364506330420161065_6766225","misc","169.8659062753642","164.37643641334515","162.0765624332521"
"364508143923227991_30669602","misc","60.812540048699184","44.72915331710024","51.34574309026443"
"364523515801884853_47542421","misc","203.9696697851254","188.0429642445212","173.429856038276"
"364529193289510464_30669602","misc","61.61189072578918","61.51723696014358","53.72932419155028"
"364532530553129136_49368169","misc","109.04648853005254","94.5415118116963","69.94410269554443"
"364535792528474334_1161231","misc","90.43601819812896","59.19330172156006","47.52328164381219"
"364540913986330713_1689119","misc","134.19671921056002","104.5260583536247","106.05495749498054"
"364543187709987561_21708969","misc","172.68033662266643","177.39746465034813","169.62568883762643"
"364550002287490108_25463500","misc","127.895221923192","147.50146311247815","128.19012986458188"
"364550243331880381_12716292","misc","95.6641355888761","79.81468665897728","74.49793882694689"
"364550476988660592_43156773","misc","69.32747020376783","63.87381989832971","59.923469605707226"
"364550843311915799_32507879","misc","131.65345593575125","128.936028877782","128.42856380024776"
"364554413334576038_43156773","misc","42.58775470972703","35.13810927421081","33.99096501345636"
"364554651296883537_261429375","misc","184.9944786193344","174.6329723610577","163.2946516297149"
"364555891014426597_40383126","misc","24.906360801401163","30.188122089794525","169.45527361271326"
"364559085355779550_144714464","misc","125.61307616728618","110.91604724678544","88.33445469691146"
"364562864615208377_42478084","misc","181.18941432782253","112.29612542184633","109.93935024990385"
"364566300661647271_252575256","misc","51.422220086291574","43.36336451792045","34.94805416720064"
"364566727038984724_202421399","misc","112.29636037421503","114.9619483959161","120.82320902217094"
"363934446946137587_16944140","monuments","85.29386133538375","63.87823059507028","69.33083429450213"
"364026807891332968_51201346","monuments","35.7147357853817","28.557029347686782","47.1986415481225"
"364054756990851576_2478781","monuments","52.678691956085245","46.27719039685593","50.22552223503779"
"364066338722733236_196824022","monuments","59.40340253748557","35.41140159767609","44.967448417275406"
"364072410681454498_5778082","monuments","24.753727198940574","28.52252338844034","26.787805972062007"
"364091980758367945_220942798","monuments","159.51362723738734","156.50393011235","149.19571532316624"
"364098824778143763_17715629","monuments","69.49370968430948","53.75138835490626","56.97863001409715"
"364109560589144652_29283923","monuments","66.70836003246619","63.204963902772434","66.28939724037761"
"364122651524344196_8209617","monuments","66.94906873424753","55.453735742663056","33.14168695800758"
"364396162086068135_33507550","monuments","156.18165022000088","154.6693259002949","152.20740954333792"
"364397472040567137_174250463","monuments","105.13924131744197","92.4200627963604","99.08629159724896"
"364399568573947846_33507550","monuments","155.13852578068267","158.51422529796233","163.14961126062633"
"364402018271435212_206060069","monuments","155.2617048998249","150.92726088256663","151.41960357127596"
"364407694998171692_19274667","monuments","132.675509419454","112.3656286043828","103.82412747233973"
"364408910947762628_174250463","monuments","152.4254560211884","148.22174163783163","142.9052714767825"
"364409438532029553_193925018","monuments","176.7190824042034","179.82020803964295","181.52445640565588"
"364410354872042992_19187000","monuments","135.63809859455756","137.4364667435601","142.93449100773202"
"364412435203310044_174250463","monuments","164.1691763851511","163.46804647785046","158.60149942329883"
"364429312277730978_28235884","monuments","133.95550856508186","148.23168439489078","154.2690952197873"
"364431759796636119_3440801","monuments","129.29858174206507","129.51909521978715","143.18814344910066"
"364432828597224122_174250463","monuments","145.82717117348028","138.6998483489256","125.5493186381306"
"364450632388427388_15242926","monuments","150.53681276432138","153.95558332265375","153.82431970609608"
"364491518363683716_12063441","monuments","163.34809261395196","163.68775898158822","158.77197872613095"
"364495365699520037_15814848","monuments","126.84651202528937","128.60122175231763","127.41067538126356"
"364510709728938229_13453585","monuments","139.9969242599002","125.14492289290449","110.01213208594989"
"364510976679580372_29153555","monuments","191.81141868512105","181.1090712973642","186.21046392413177"
"364518217733194681_7742383","monuments","94.1695074543979","70.73099021743768","84.74833397411246"
"364519853176343590_297514","monuments","144.78078943995894","126.94206288179753","114.33046050664271"
"364525526851185791_256420442","monuments","114.35489555299242","126.75318253663117","130.62213251313605"
"364534441215853034_179956087","monuments","92.24070870178139","85.44192404630695","84.07397795719591"
"364536021990457570_1161231","monuments","91.17227348455727","83.49258832073131","84.10094408133624"
"364547473280946157_242462898","monuments","126.50866119868425","151.42036182664782","179.66501132043228"
"364550503041940412_54630077","monuments","184.81645948139604","173.5501730103807","158.45826391558796"
"363946869894020793_189717430","outside","170.63834422657956","160.5298816694434","106.73989704814386"
"364086143048625064_32560905","outside","146.3745247554359","143.1588918791918","136.45169592891622"
"364382972038676488_12771087","outside","163.50155922935613","170.78826519714633","185.28644965611537"
"364418849623409414_196924255","outside","133.06619249006795","127.07874108248969","117.40183262847616"
"364463873302030260_51347136","outside","179.43514246657278","176.85032466145503","184.41286471015417"
"364473255608610837_6347971","outside","49.88085778973901","85.31088470246493","176.1953949335727"
"364550411281660848_8342717","outside","143.1407898671453","152.87540048699222","162.38797043872017"
"364565527336867898_16704373","outside","173.83047118629585","171.69359007219444","169.3418450168737"
"363939357407220311_20100675","people","27.14522192319194","25.780810799265225","17.873830577982826"
"364052817092060951_2614136","people","88.55795847750863","86.96972318339095","88.7793797257465"
"364561097052646798_9354090","people","87.28599043103084","85.46958434790038","87.85632662651125"
"364563136709562047_50094514","people","49.920393865607245","27.496892220940662","25.63914520056389"
"364564616879443674_50094514","people","69.09867999487373","14.204408560809949","29.358612072279904"
"363933789292577117_13040751","basketball","117.38275876799518","111.80720022213686","83.12908496732025"
"363934147671938940_36606972","basketball","184.98378828655657","177.58223332906152","143.15285787517618"
"363935715672941896_11289312","basketball","105.26413986073722","100.57394591823653","86.90922294843864"
"363946903622652786_11895515","basketball","53.63994617454824","49.29310308001199","39.446377461660056"
"363949689441297983_11779296","basketball","128.58482848477078","119.73897859797513","69.28281857405268"
"364027210714072127_22203088","basketball","124.35593147934564","115.1797492417447","106.02999914562773"
"364037625035658722_36242084","basketball","86.60240719381434","67.73817762399078","66.44448716305698"
"364049360767877241_173879543","basketball","77.81116237344617","66.82420222991155","56.029027297193345"
"364046821768778955_282922260","misc","164.0690119184929","147.65520739886364","126.81949250288342"
"364047625682638049_282922260","misc","111.8761373830578","97.55479730018371","84.89163355974196"
"364048586295694573_282922260","misc","146.08803238070826","130.15994916485116","109.56941774531161"
"364049110701135091_282922260","misc","132.23419411337517","116.87050920586103","101.68197060959454"
"364064443767798362_41047125","misc","176.27391174334636","166.3666111324705","149.55573710965868"
"364076371297194090_177609627","misc","116.58129351958637","106.27741466957153","115.3517984535862"
"364086413841211915_181140839","misc","63.00042718612497","44.187748301935166","34.99469221239698"
"364094866554952800_241775838","misc","147.95632021871927","137.71739501900976","147.5068776966124"
"364133032750494060_4351291","misc","89.68700072621645","92.48889316075012","100.44180657012262"
"364133353413423476_4351291","misc","113.97172027852535","105.59354308172074","109.48911743346576"
"364135444685009281_4351291","misc","83.02401853987791","80.79044384638384","85.0245204835747"
"364163255406412973_144744080","misc","45.32046435131794","32.21076295441922","74.320731342646"
"364370668888230174_31932529","misc","145.76383015079665","115.31767696185216","108.27548165235588"
"364382408486442362_6213860","misc","68.47672903584088","60.09551881754881","65.11530821478915"
"364383527173161655_16077623","misc","72.97376009227217","65.64941902687005","75.25604468366868"
"364390269531040351_38150105","misc","112.63421120082012","83.08377119911147","84.60817420650173"
"364397631863254173_4513322","misc","155.48139604425634","136.60949848348923","110.98654363706274"
"364401027318536599_28646781","misc","172.24894271434067","153.35874022811745","161.9988786364219"
"364405397994846417_10973565","misc","171.20748430090984","120.31006236917416","84.44332308086635"
"364410158931164553_25247222","misc","187.22732709641582","185.52324960485285","172.96463966850345"
"364416141403013946_11274015","misc","228.08190225981448","220.96400956896923","131.02426417189966"
"364419747557168488_221544628","misc","126.04180016233066","48.630548079798366","58.44348327566322"
"364421182970382651_6761265","misc","104.67859583920719","84.88484130035458","71.25802041949679"
"364425064959976672_52293080","misc","226.02882438378393","58.74323977957199","74.26597676107485"
"364424292838399176_33507550","misc","51.089431415267626","44.813373061643006","43.65283651586995"
"364425744493414209_22225608","misc","99.06268956384292","83.7202892050066","102.03186808492461"
"364427729709143450_16766892","misc","135.8236255286428","100.38971122217954","60.64602289717633"
"364428835000839917_280162202","misc","142.20532701097858","103.15387244222306","67.7338737237815"
"364428900642072848_261787569","misc","83.05258661198683","69.91037635097616","83.04992737835873"
"364429358189238886_7421525","misc","107.68952112435387","112.24882523815624","82.7704088171216"
"364429891891705639_6203916","misc","161.48014652484082","155.38808791490453","152.7107309154599"
"364431178024087028_4513322","misc","154.14269084540143","136.0931158955957","112.40136272373876"
"364431723745495875_3548825","misc","170.08166730744594","139.15268700072622","116.01454568755605"
"364432905908382412_40017169","misc","181.94744542697256","154.41240548506997","119.50731556239047"
"364433731375099651_7894634","misc","101.42475116408218","89.2362018881627","78.85611303344872"
"364441919554254463_46239796","misc","120.75088641120934","108.60825964372665","87.04111666453079"
"364442542076451532_268165117","misc","137.9353667392883","113.80427399718049","97.48666111324698"
"364443110828779012_284999712","misc","167.434907514204","162.02136998590294","142.58632363620822"
"364445115201904859_153863","misc","132.04646717074624","127.40047631252938","129.2618010167029"
"364449837853032051_15242926","misc","59.146236490238785","57.270590371224756","55.95618138322872"
"364450160050743862_28102601","misc","126.71283480712546","124.68725703789143","112.31350121748041"
"364451211386467731_26657476","misc","130.22776496219407","112.75630099534362","115.96945619206285"
"364459077938957899_210813570","misc","128.409938485198","114.43476867871331","107.80901576316802"
